date,Open,High,Low,Volume,Close
1999-4-13 13:30,10340.62012,10418.87012,10316.46973,88310000,10395.00977
1999-4-14 13:30,10394.73047,10526.54004,10367.80957,107230000,10411.66016
1999-4-15 13:30,10411.66016,10500.74023,10378.62988,137100000,10462.71973
1999-4-16 13:30,10463.55957,10520.00977,10386.61035,113560000,10493.88965
1999-4-19 13:30,10493.88965,10765.74023,10404.87012,145000000,10440.53027
1999-4-20 13:30,10440.53027,10496.37012,10333.15039,113400000,10448.5498
1999-4-21 13:30,10448.95996,10581.41992,10420.76953,95180000,10581.41992
1999-4-22 13:30,10580.62012,10753.80957,10580.0498,107780000,10727.17969
1999-4-23 13:30,10726.04004,10754.66992,10646.70996,106990000,10689.66992
1999-4-26 13:30,10689.66992,10729.19043,10649.86035,86860000,10718.58984
1999-4-27 13:30,10719.16016,10847.74023,10719.16016,103340000,10831.70996
1999-4-28 13:30,10831.99023,10935.37012,10811.08984,99540000,10845.4502
1999-4-29 13:30,10844.78027,10928.20996,10834.86035,104670000,10878.37988
1999-4-30 13:30,10876.9502,10961.70996,10654.73047,122040000,10789.04004
1999-5-3 13:30,10789.04004,11014.69043,10756.11035,94430000,11014.69043
1999-5-4 13:30,11014.69043,11035.30957,10868.36035,105900000,10886.11035
1999-5-5 13:30,10883.54004,10955.41016,10775.86035,110840000,10955.41016
1999-5-6 13:30,10949.73047,10980.04004,10852.32031,118310000,10946.82031
1999-5-7 13:30,10947.11035,11033.87988,10933.65039,91890000,11031.58984
1999-5-10 13:30,11029.13965,11100.59961,10951.98047,91670000,11007.25
1999-5-11 13:30,11001.23047,11102.32031,10970.58984,95280000,11026.15039
1999-5-12 13:30,11023.61035,11043.61035,10812.80957,93550000,11000.37012
1999-5-13 13:30,10998.42969,11130.66992,10998.42969,86560000,11107.19043
1999-5-14 13:30,11105.90039,11106.75977,10870.08008,88150000,10913.32031
1999-5-17 13:30,10910.57031,10910.57031,10745.7998,78880000,10853.46973
1999-5-18 13:30,10849.79004,10930.75,10740.7998,95790000,10836.9502
1999-5-19 13:30,10836.66992,10891.80957,10797.12988,83780000,10887.38965
1999-5-20 13:30,10887.67969,10946.08008,10866.74023,77580000,10866.74023
1999-5-21 13:30,10867.04004,10888.86035,10787.40039,79810000,10829.28027
1999-5-24 13:30,10829.87012,10856.41992,10626.65039,92340000,10654.66992
1999-5-25 13:30,10651.73047,10754.66016,10530.20996,89820000,10531.08984
1999-5-26 13:30,10530.88965,10721.33008,10518.7002,97200000,10702.16016
1999-5-27 13:30,10701.28027,10701.28027,10434.25977,98020000,10466.92969
1999-5-28 13:30,10468.49023,10589.5,10467.24023,72820000,10559.74023
1999-6-1 13:30,10561.00977,10597.51953,10409.13965,84670000,10596.25977
1999-6-2 13:30,10594.88965,10627.59961,10464.5498,79170000,10577.88965
1999-6-3 13:30,10577.25977,10667.17969,10577.25977,71280000,10663.69043
1999-6-4 13:30,10661.79004,10799.83984,10659.58008,87580000,10799.83984
1999-6-7 13:30,10799.2002,10917.2998,10782.74023,84220000,10909.37988
1999-6-8 13:30,10908.12012,10909.07031,10724.16992,80040000,10765.63965
1999-6-9 13:30,10765.63965,10790.01953,10672.55957,77250000,10690.29004
1999-6-10 13:30,10690.29004,10690.29004,10526.29004,86330000,10621.26953
1999-6-11 13:30,10618.23047,10691.55957,10430.66992,77530000,10490.50977
1999-6-14 13:30,10490.83008,10606.38965,10486.70996,67040000,10563.33008
1999-6-15 13:30,10563.33008,10682.05957,10562.05957,73190000,10594.99023
1999-6-16 13:30,10598.54004,10800.46973,10598.21973,86490000,10784.9502
1999-6-17 13:30,10777.71973,10870.44043,10714.34961,70150000,10841.62988
1999-6-18 13:30,10847.63965,10888.49023,10811.5498,111100000,10855.55957
1999-6-21 13:30,10854.75,10880.25,10755.83008,74690000,10815.98047
1999-6-22 13:30,10815.98047,10815.98047,10708.65039,67370000,10721.62988
1999-6-23 13:30,10721.62988,10725.12012,10616.83984,68710000,10666.86035
1999-6-24 13:30,10666.86035,10666.86035,10471.2002,78750000,10534.83008
1999-6-25 13:30,10542.42969,10650.40039,10538,62020000,10552.55957
1999-6-28 13:30,10555.87988,10692.50977,10555.87988,71640000,10655.15039
1999-6-29 13:30,10655.45996,10815.34961,10633.92969,82390000,10815.34961
1999-6-30 13:30,10813.88965,11003.41016,10731.4502,125380000,10970.7998
1999-7-1 13:30,10966.0498,11080.34961,10903.67969,100670000,11066.41992
1999-7-2 13:30,11065.15039,11139.55957,11058.82031,65820000,11139.24023
1999-7-6 13:30,11137.46973,11236.75977,11104.09961,78110000,11135.12012
1999-7-7 13:30,11135.12012,11187.36035,11080.34961,81750000,11187.36035
1999-7-8 13:30,11182.62012,11211.11035,11092.07031,97370000,11126.88965
1999-7-9 13:30,11125.62988,11194.33008,11124.04004,88430000,11193.7002
1999-7-12 13:30,11193.37988,11230.74023,11149.69043,75300000,11200.98047
1999-7-13 13:30,11200.03027,11211.11035,11085.09961,80110000,11175.01953
1999-7-14 13:30,11177.5498,11209.20996,11112.00977,72720000,11148.09961
1999-7-15 13:30,11149.37012,11217.75977,11149.37012,83290000,11186.41016
1999-7-16 13:30,11186.34961,11213.33008,11143.04004,80450000,11209.83984
1999-7-19 13:30,11209.83984,11252.26953,11159.82031,79780000,11187.67969
1999-7-20 13:30,11188,11188.62988,10969.54004,88320000,10996.12988
1999-7-21 13:30,10998.94043,11055.96973,10945.48047,85190000,11002.78027
1999-7-22 13:30,11002.78027,11044.25977,10880.25,84310000,10969.21973
1999-7-23 13:30,10969.21973,11006.58008,10861.88965,64990000,10910.95996
1999-7-26 13:30,10907.7998,10929.33008,10831.80957,69510000,10863.16016
1999-7-27 13:30,10862.83984,11031.28027,10862.83984,73550000,10979.04004
1999-7-28 13:30,10970.7998,11023.99023,10925.84961,65370000,10972.07031
1999-7-29 13:30,10971.36035,10971.36035,10714.03027,74600000,10791.29004
1999-7-30 13:30,10791.29004,10825.7998,10647.86035,82550000,10655.15039
1999-8-2 13:30,10654.83008,10791.59961,10615.25,68670000,10645.95996
1999-8-3 13:30,10645.95996,10727.96973,10613.99023,76710000,10677.30957
1999-8-4 13:30,10675.66016,10829.91016,10670.03027,88660000,10674.76953
1999-8-5 13:30,10675.41016,10798.25,10566.17969,124250000,10793.82031
1999-8-6 13:30,10792.58008,10818.2002,10653.25,84820000,10714.03027
1999-8-9 13:30,10714.03027,10761.83984,10683.32031,81310000,10707.7002
1999-8-10 13:30,10704.21973,10714.66992,10549.08008,98920000,10655.15039
1999-8-11 13:30,10650.58984,10795.71973,10646.91016,85160000,10787.7998
1999-8-12 13:30,10785.65039,10900.83008,10780.83984,71310000,10789.38965
1999-8-13 13:30,10786.7002,10981.88965,10786.7002,77850000,10973.65039
1999-8-16 13:30,10980.11035,11046.79004,10950.86035,65130000,11046.79004
1999-8-17 13:30,11049.63965,11117.08008,11011.65039,84280000,11117.08008
1999-8-18 13:30,11109.66016,11110.91992,10982.83984,85320000,10991.37988
1999-8-19 13:30,10988.84961,10995.5,10873.29004,87200000,10963.83984
1999-8-20 13:30,10963.83984,11100.61035,10963.83984,104090000,11100.61035
1999-8-23 13:30,11099.66016,11299.75977,11098.08008,85070000,11299.75977
1999-8-24 13:30,11297.54004,11365.92969,11194.00977,83020000,11283.2998
1999-8-25 13:30,11282.37988,11334.58984,11198.4502,99870000,11326.04004
1999-8-26 13:30,11326.04004,11333,11191.48047,74930000,11198.4502
1999-8-27 13:30,11198.4502,11229.16016,11077.82031,60340000,11090.16992
1999-8-30 13:30,11087.69043,11123.08984,10902.09961,70320000,10914.12988
1999-8-31 13:30,10909.7002,10982.2002,10782.11035,100530000,10829.28027
1999-9-1 13:30,10828.44043,10941.36035,10828.44043,80830000,10937.87988
1999-9-2 13:30,10934.08008,10934.08008,10732.70996,77110000,10843.20996
1999-9-3 13:30,10856.19043,11087,10856.19043,79660000,11078.4502
1999-9-7 13:30,11079.08008,11104.09961,11011.95996,79910000,11034.12988
1999-9-8 13:30,11034.12988,11117.38965,10967,86070000,11036.33984
1999-9-9 13:30,11031.28027,11095.86035,10981.88965,78920000,11079.40039
1999-9-10 13:30,11087,11142.41016,11023.99023,70470000,11028.42969
1999-9-13 13:30,11027.40039,11042.36035,10982.2002,67130000,11030.33008
1999-9-14 13:30,11028.74023,11028.74023,10886.26953,74200000,10910.33008
1999-9-15 13:30,10910.40039,11013.86035,10798.57031,78970000,10801.41992
1999-9-16 13:30,10795.76953,10799.25,10626.65039,77200000,10737.45996
1999-9-17 13:30,10745.37988,10860.94043,10745.05957,102600000,10803.62988
1999-9-20 13:30,10801.87012,10845.74023,10780.83984,57670000,10823.90039
1999-9-21 13:30,10822.9502,10822.9502,10551.92969,82630000,10598.46973
1999-9-22 13:30,10599.41992,10606.07031,10493.99023,95220000,10524.07031
1999-9-23 13:30,10524.07031,10572.50977,10302.12988,99500000,10318.58984
1999-9-24 13:30,10311.94043,10336.32031,10187.2002,94080000,10279.33008
1999-9-27 13:30,10279.33008,10402.49023,10279.33008,79050000,10303.38965
1999-9-28 13:30,10300.50977,10310.04004,10081.12988,93520000,10275.53027
1999-9-29 13:30,10274.26953,10334.74023,10210.94043,88810000,10213.48047
1999-9-30 13:30,10214.11035,10402.80957,10212.83984,108360000,10336.9502
1999-10-1 13:30,10335.69043,10335.69043,10184.03027,109890000,10273
1999-10-4 13:30,10274.58008,10417.69043,10274.26953,99080000,10401.23047
1999-10-5 13:30,10401.23047,10509.19043,10277.11035,118510000,10400.58984
1999-10-6 13:30,10399.76953,10588.33984,10399.4502,100930000,10588.33984
1999-10-7 13:30,10588.33984,10604.49023,10508.24023,87860000,10537.0498
1999-10-8 13:30,10534.51953,10655.78027,10506.33984,96890000,10649.75977
1999-10-11 13:30,10649.75977,10719.09961,10634.87988,71710000,10648.17969
1999-10-12 13:30,10648.80957,10648.80957,10417.05957,77470000,10417.05957
1999-10-13 13:30,10412.30957,10443.01953,10226.45996,92230000,10232.16016
1999-10-14 13:30,10230.88965,10342.96973,10133.69043,10030000,10286.61035
1999-10-15 13:30,10286.61035,10286.61035,9998.179688,114640000,10019.70996
1999-10-18 13:30,10018.4502,10127.99023,9976.019531,91680000,10116.28027
1999-10-19 13:30,10117.54004,10335.37012,10117.54004,99720000,10204.92969
1999-10-20 13:30,10203.30957,10392.36035,10203.30957,111750000,10392.36035
1999-10-21 13:30,10390.70996,10390.70996,10177.37988,188050000,10297.69043
1999-10-22 13:30,10298.95996,10520.90039,10298.95996,127480000,10470.25
1999-10-25 13:30,10468.98047,10469.2998,10315.11035,99380000,10349.92969
1999-10-26 13:30,10350.87988,10408.19043,10300.86035,116660000,10302.12988
1999-10-27 13:30,10302.75977,10420.54004,10273.9502,108010000,10394.88965
1999-10-28 13:30,10397.66992,10637.73047,10397.66992,144440000,10622.53027
1999-10-29 13:30,10629.17969,10790.01953,10628.87012,136620000,10729.86035
1999-11-1 14:30,10730.78027,10745.76953,10648.50977,150060000,10648.50977
1999-11-2 14:30,10653.70996,10751.87988,10572.66992,143460000,10581.83984
1999-11-3 14:30,10582.54004,10650.34961,10563.19043,153890000,10609.05957
1999-11-4 14:30,10612.41992,10711.82031,10602.94043,195700000,10639.63965
1999-11-5 14:30,10639.9502,10842.71973,10638.41992,171660000,10704.48047
1999-11-8 14:30,10668.41992,10776.0498,10650.34961,213120000,10718.84961
1999-11-9 14:30,10715.09961,10765.65039,10585.20996,168950000,10617.32031
1999-11-10 14:30,10611.94043,10654.62988,10536.26953,148240000,10597.74023
1999-11-11 14:30,10603.25,10643.92969,10543.91992,130060000,10595.2998
1999-11-12 14:30,10593.50977,10771.75977,10542.38965,158320000,10769.32031
1999-11-15 14:30,10764.73047,10798.37012,10712.12988,130860000,10760.75
1999-11-16 14:30,10762.88965,10937.83008,10757.38965,162770000,10932.33008
1999-11-17 14:30,10929,10937.53027,10879.11035,157130000,10883.08984
1999-11-18 14:30,10887.66992,11054.34961,10886.15039,165080000,11035.7002
1999-11-19 14:30,11033.25,11036.62012,10976.05957,157690000,11003.88965
1999-11-22 14:30,11008.78027,11112.76953,10978.2002,181940000,11089.51953
1999-11-23 14:30,11090.29004,11101.75977,10976.37012,159840000,10995.62988
1999-11-24 14:30,11000.21973,11044.25977,10949.15039,132160000,11008.16992
1999-11-26 14:30,11007.25977,11055.58008,10984.00977,64240000,10988.91016
1999-11-29 14:30,10985.73047,10987.37988,10886.15039,148330000,10947.91992
1999-11-30 14:30,10945.49023,11045.48047,10873.61035,157390000,10877.80957
1999-12-1 14:30,10876.46973,11000.83008,10859.65039,145820000,10998.38965
1999-12-2 14:30,10995.01953,11070.71973,10988.59961,132560000,11039.05957
1999-12-3 14:30,11046.09961,11341.23047,11045.79004,167790000,11286.17969
1999-12-6 14:30,11286.79004,11297.7998,11193.50977,134760000,11225.00977
1999-12-7 14:30,11221.65039,11253.4502,11106.65039,169040000,11106.65039
1999-12-8 14:30,11107.25977,11171.79004,11068.12012,148810000,11068.12012
1999-12-9 14:30,11073.62012,11204.20996,11054.66016,177980000,11134.79004
1999-12-10 14:30,11137.84961,11274.5498,11118.26953,170110000,11224.7002
1999-12-13 14:30,11217.45996,11250.38965,11162.30957,149860000,11192.58984
1999-12-14 14:30,11195.33984,11235.70996,11143.0498,200620000,11160.16992
1999-12-15 14:30,11158.78027,11282.2002,11130.50977,234240000,11225.32031
1999-12-16 14:30,11224.40039,11244.88965,11124.38965,190760000,11244.88965
1999-12-17 14:30,11257.42969,11383.74023,11257.42969,274050000,11257.42969
1999-12-20 14:30,11254.5,11310.03027,11110.92969,131240000,11144.26953
1999-12-21 14:30,11142.42969,11237.84961,11098.00977,141380000,11200.54004
1999-12-22 14:30,11199.4502,11260.17969,11181.88965,115110000,11203.59961
1999-12-23 14:30,11202.07031,11443.07031,11202.07031,97860000,11405.75977
1999-12-27 14:30,11410.65039,11475.17969,11380.59961,111500000,11391.08008
1999-12-28 14:30,11389.24023,11517.38965,11382.20996,91560000,11476.70996
1999-12-29 14:30,11472.87988,11543.08008,11425.63965,69880000,11484.66016
1999-12-30 14:30,11484.36035,11568.76953,11446.74023,67600000,11452.86035
1999-12-31 14:30,11453.48047,11542.41016,11442.82031,43620000,11497.12012
2000-1-3 14:30,11501.84961,11522.00977,11305.69043,169750000,11357.50977
2000-1-4 14:30,11349.75,11350.05957,10986.4502,178420000,10997.92969
2000-1-5 14:30,10989.37012,11215.09961,10938.66992,203190000,11122.65039
2000-1-6 14:30,11113.37012,11313.4502,11098.4502,176550000,11253.25977
2000-1-7 14:30,11247.05957,11528.13965,11239.91992,184900000,11522.55957
2000-1-10 14:30,11532.48047,11638.28027,11532.48047,168180000,11572.2002
2000-1-11 14:30,11568.46973,11663.09961,11502.7002,177300000,11511.08008
2000-1-12 14:30,11506.73047,11612.53027,11505.17969,194060000,11551.09961
2000-1-13 14:30,11558.24023,11656.58008,11524.11035,174910000,11582.42969
2000-1-14 14:30,11619.34961,11750.28027,11612.53027,266830000,11722.98047
2000-1-18 14:30,11719.19043,11720.12012,11546.4502,200220000,11560.71973
2000-1-19 14:30,11535.24023,11574.67969,11456.00977,193090000,11489.36035
2000-1-20 14:30,11490.29004,11558.7002,11274.98047,191230000,11351.2998
2000-1-21 14:30,11356.25977,11387.59961,11232.48047,205840000,11251.70996
2000-1-24 14:30,11251.94043,11366.5,10917.26953,202740000,11008.16992
2000-1-25 14:30,11010.95996,11079.51953,10883.4502,209230000,11029.88965
2000-1-26 14:30,11025.84961,11131.03027,11002.58008,188840000,11032.99023
2000-1-27 14:30,11035.5498,11164.13965,10915.40039,194280000,11028.01953
2000-1-28 14:30,11024.91992,11024.91992,10735.76953,183090000,10738.87012
2000-1-31 14:30,10735.76953,10956.66992,10701.63965,191880000,10940.53027
2000-2-1 14:30,10937.74023,11073.32031,10907.95996,183110000,11041.0498
2000-2-2 14:30,11037.63965,11118.92969,10987.07031,164170000,11003.2002
2000-2-3 14:30,11010.48047,11079.51953,10842.25977,178630000,11013.44043
2000-2-4 14:30,11014.37012,11089.4502,10943.01953,166590000,10963.7998
2000-2-7 14:30,10965.96973,10970.94043,10846.21973,145660000,10905.79004
2000-2-8 14:30,10904.25977,11023.05957,10904.25977,168890000,10957.59961
2000-2-9 14:30,10948.82031,10948.82031,10698.84961,168550000,10699.16016
2000-2-10 14:30,10697.91992,10738.25,10606.40039,156390000,10643.62988
2000-2-11 14:30,10638.63965,10638.63965,10356.95996,193540000,10425.20996
2000-2-14 14:30,10431.65039,10549,10430.7998,167240000,10519.83984
2000-2-15 14:30,10520.15039,10763.07031,10494.48047,183320000,10718.08984
2000-2-16 14:30,10711.82031,10741.66992,10561.41016,163280000,10561.41016
2000-2-17 14:30,10565.75977,10671.86035,10454.61035,195830000,10514.57031
2000-2-18 14:30,10514.57031,10517.75,10199.98047,208930000,10219.51953
2000-2-22 14:30,10219.83008,10336.79004,10103.7998,194340000,10304.83984
2000-2-23 14:30,10294.82031,10338.34961,10164.91992,185280000,10225.73047
2000-2-24 14:30,10242.48047,10248.05957,9942.780273,237540000,10092.62988
2000-2-25 14:30,10090.76953,10132.41992,9836.05957,195240000,9862.120117
2000-2-28 14:30,9854.660156,10156.54004,9842.570313,213230000,10038.65039
2000-2-29 14:30,10039.58008,10204.94043,10029.95996,191360000,10128.30957
2000-3-1 14:30,10128.11035,10186.33008,10084.55957,216780000,10137.92969
2000-3-2 14:30,10135.44043,10212.38965,10103.49023,206510000,10164.91992
2000-3-3 14:30,10171.12012,10443.51953,10171.12012,210460000,10367.2002
2000-3-6 14:30,10358.95996,10383.9502,10121.48047,172590000,10170.5
2000-3-7 14:30,10197.61035,10229.13965,9752.679688,278180000,9796.030273
2000-3-8 14:30,9800.69043,9918.889648,9731.80957,223310000,9856.530273
2000-3-9 14:30,9855.290039,10010.73047,9738.950195,187360000,10010.73047
2000-3-10 14:30,10008.5498,10091.38965,9907.259766,197440000,9928.820313
2000-3-13 14:30,9911.219727,9998.549805,9735.540039,186210000,9947.129883
2000-3-14 14:30,9957.669922,10043.2998,9811.240234,186080000,9811.240234
2000-3-15 14:30,9808.150391,10180.2002,9776.490234,204920000,10131.41016
2000-3-16 14:30,10139.58008,10632.45996,10138.33984,253790000,10630.59961
2000-3-17 14:30,10629.98047,10763.37988,10567.30957,247830000,10595.23047
2000-3-20 14:30,10594.75,10727.70996,10586.99023,177730000,10680.24023
2000-3-21 14:30,10680.24023,10907.33984,10603.61035,211950000,10907.33984
2000-3-22 14:30,10916.95996,10917.26953,10789.12988,195830000,10866.7002
2000-3-23 14:30,10884.37988,11136.61035,10831.01953,224710000,11119.86035
2000-3-24 14:30,11107.4502,11234.65039,11045.08984,217140000,11112.71973
2000-3-27 14:30,11093.25,11170.82031,10982.73047,184880000,11025.84961
2000-3-28 14:30,11023.67969,11094.33984,10932.78027,177780000,10936.11035
2000-3-29 14:30,10939.0498,11101.5498,10910.75,199370000,11018.71973
2000-3-30 14:30,11008.16992,11144.05957,10916.33984,214190000,10980.25
2000-3-31 14:30,10993.28027,11107.75977,10921.91992,179590000,10921.91992
2000-4-3 13:30,10863.28027,11223.79004,10862.96973,279950000,11221.92969
2000-4-4 13:30,11225.33984,11418.24023,10717.78027,319280000,11164.83984
2000-4-5 13:30,11163.29004,11218.20996,11002.58008,189310000,11033.91992
2000-4-6 13:30,11029.55957,11201.13965,11029.55957,161820000,11114.26953
2000-4-7 13:30,11122.03027,11192.4502,11062.76953,156500000,11111.48047
2000-4-10 13:30,11114.88965,11287.7002,11097.20996,150070000,11186.55957
2000-4-11 13:30,11180.98047,11361.15039,11102.48047,171130000,11287.08008
2000-4-12 13:30,11283.0498,11425.4502,11116.75,234780000,11125.12988
2000-4-13 13:30,11132.58008,11144.05957,10920.75977,200240000,10923.5498
2000-4-14 13:30,10922.84961,10922.84961,10201.53027,267580000,10305.76953
2000-4-17 13:30,10303.29004,10583.75,10232.5498,247520000,10582.50977
2000-4-18 13:30,10584.01953,10773.92969,10571.33984,218380000,10767.41992
2000-4-19 13:30,10748.96973,10789.44043,10632.15039,193860000,10674.95996
2000-4-20 13:30,10668.19043,10845.29004,10665.08984,158390000,10844.0498
2000-4-24 13:30,10822.33008,10910.75,10695.44043,295330000,10906.09961
2000-4-25 13:30,10916.65039,11136.61035,10881.04004,240200000,11124.82031
2000-4-26 13:30,11127.91992,11141.87988,10902.05957,198970000,10945.5
2000-4-27 13:30,10941.91016,10941.91016,10747.25,192920000,10888.09961
2000-4-28 13:30,10892.75977,10959.23047,10715.2998,173520000,10733.91016
2000-5-1 13:30,10749.41992,10926.25977,10724.21973,174020000,10811.78027
2000-5-2 13:30,10805.58008,10824.5,10710.01953,208610000,10731.12012
2000-5-3 13:30,10732.20996,10732.20996,10400.08984,200220000,10480.12988
2000-5-4 13:30,10478.88965,10523.09961,10407.53027,169170000,10412.49023
2000-5-5 13:30,10409.7002,10585.91992,10375.80957,138300000,10577.86035
2000-5-8 13:30,10571.30957,10627.84961,10522.07031,144180000,10603.62988
2000-5-9 13:30,10607.54004,10684.84961,10514.25,166320000,10536.75
2000-5-10 13:30,10533.08984,10533.08984,10292.09961,225970000,10367.78027
2000-5-11 13:30,10369.26953,10575.09961,10369.26953,185720000,10545.96973
2000-5-12 13:30,10549.05957,10673.79004,10543.91992,137770000,10609.37012
2000-5-15 13:30,10606.96973,10811.5498,10605.25977,155810000,10807.78027
2000-5-16 13:30,10816.00977,10971.24023,10816.00977,181920000,10934.57031
2000-5-17 13:30,10930.63965,10930.63965,10752.61035,169570000,10769.74023
2000-5-18 13:30,10771.7998,10864.32031,10764.25977,161220000,10777.28027
2000-5-19 13:30,10764.21973,10764.21973,10570.65039,188270000,10626.84961
2000-5-22 13:30,10624.79004,10664.54004,10369.49023,185570000,10542.5498
2000-5-23 13:30,10539.12012,10557.4502,10416.78027,157080000,10422.26953
2000-5-24 13:30,10420.90039,10554.87988,10364.00977,225350000,10535.34961
2000-5-25 13:30,10529.87012,10558.65039,10266,184380000,10323.91992
2000-5-26 13:30,10322.88965,10387.66016,10258.80957,129200000,10299.24023
2000-5-30 13:30,10302.30957,10528.15039,10302.30957,165450000,10527.12988
2000-5-31 13:30,10528.28027,10599.42969,10490.7998,162880000,10522.33008
2000-6-1 13:30,10532.26953,10673.4502,10513.08008,183990000,10652.2002
2000-6-2 13:30,10660.08984,10846.08008,10660.08984,200900000,10794.75977
2000-6-5 13:30,10793.11035,10863,10752.28027,151120000,10815.2998
2000-6-6 13:30,10822.61035,10822.61035,10707.71973,169370000,10735.57031
2000-6-7 13:30,10733.48047,10848.37988,10695.17969,154430000,10812.86035
2000-6-8 13:30,10818.78027,10823.66016,10635.73047,176280000,10668.71973
2000-6-9 13:30,10678.46973,10763.76953,10588.29004,136750000,10614.05957
2000-6-12 13:30,10615.12012,10652.58984,10564.20996,136750000,10564.20996
2000-6-13 13:30,10562.30957,10654.71973,10492.79004,155190000,10621.83984
2000-6-14 13:30,10632.45996,10737.70996,10624.67969,166340000,10687.9502
2000-6-15 13:30,10689.62988,10763.7002,10669.20996,176200000,10714.82031
2000-6-16 13:30,10717.75977,10724.83008,10449.2998,233100000,10449.2998
2000-6-19 13:30,10448.40039,10597.44043,10440.11035,169330000,10557.83984
2000-6-20 13:30,10558.90039,10561.37988,10407.94043,179000000,10435.16016
2000-6-21 13:30,10446.83008,10521.07031,10410.05957,204540000,10497.74023
2000-6-22 13:30,10495.96973,10495.96973,10335.45996,189280000,10376.12012
2000-6-23 13:30,10376.46973,10478.65039,10376.46973,142390000,10404.75
2000-6-26 13:30,10403.69043,10566.67969,10403.69043,157390000,10542.99023
2000-6-27 13:30,10541.58008,10615.83008,10504.45996,159240000,10504.45996
2000-6-28 13:30,10506.38965,10620.41992,10506.38965,189270000,10527.79004
2000-6-29 13:30,10523.90039,10523.90039,10359.5,168670000,10398.04004
2000-6-30 13:30,10393.08984,10448.24023,10336.16016,224060000,10447.88965
2000-7-3 13:30,10450.36035,10565.62012,10422.08008,74690000,10560.66992
2000-7-5 13:30,10538.23047,10572.69043,10463.17969,154490000,10483.59961
2000-7-6 13:30,10481.4502,10527.79004,10393.08984,147120000,10481.46973
2000-7-7 13:30,10483.33008,10658.25,10483.33008,158820000,10635.98047
2000-7-10 13:30,10627.13965,10703.15039,10604.86035,148470000,10646.58008
2000-7-11 13:30,10649.05957,10807.4502,10626.79004,160920000,10727.19043
2000-7-12 13:30,10722.24023,10834.32031,10722.24023,151430000,10783.75977
2000-7-13 13:30,10774.91992,10829.73047,10754.41992,175240000,10788.70996
2000-7-14 13:30,10793.30957,10821.9502,10753.70996,150970000,10812.75
2000-7-17 13:30,10812.40039,10847.40039,10749.46973,162780000,10804.26953
2000-7-18 13:30,10799.16016,10799.16016,10703.05957,170620000,10739.91992
2000-7-19 13:30,10724.15039,10790.48047,10685.48047,213930000,10696.08008
2000-7-20 13:30,10700.67969,10874.62988,10700.67969,178590000,10843.87012
2000-7-21 13:30,10843.50977,10851.65039,10716.15039,170710000,10733.55957
2000-7-24 13:30,10731.44043,10778.11035,10678.40039,147970000,10685.12012
2000-7-25 13:30,10689.28027,10744.51953,10680.16992,168950000,10699.96973
2000-7-26 13:30,10689.36035,10692.5498,10516.48047,201880000,10516.48047
2000-7-27 13:30,10516.83008,10643.40039,10516.83008,160760000,10586.12988
2000-7-28 13:30,10594.96973,10649.05957,10464.5,174720000,10511.16992
2000-7-31 13:30,10514.29004,10603.29004,10497.7998,175820000,10521.98047
2000-8-1 13:30,10523.80957,10626.91992,10516.75977,151420000,10606.9502
2000-8-2 13:30,10609.15039,10724.53027,10587.54004,163400000,10687.53027
2000-8-3 13:30,10679.37012,10744.30957,10623.44043,161580000,10706.58008
2000-8-4 13:30,10713.36035,10769.9502,10664.45996,150750000,10767.75
2000-8-7 13:30,10773.98047,10892.28027,10736.98047,145090000,10867.00977
2000-8-8 13:30,10865.15039,10988.25,10836.61035,204720000,10976.88965
2000-8-9 13:30,10970.94043,10978.26953,10892.65039,186430000,10905.83008
2000-8-10 13:30,10901.05957,10946.49023,10886.79004,144290000,10908.75977
2000-8-11 13:30,10905.98047,11067.73047,10902.67969,155120000,11027.7998
2000-8-14 13:30,11027.07031,11177.61035,11006.19043,140280000,11176.13965
2000-8-15 13:30,11175.0498,11175.0498,11046.12012,155190000,11067
2000-8-16 13:30,11068.83008,11088.96973,10961.13965,162550000,11008.38965
2000-8-17 13:30,11010.9502,11091.54004,10984.40039,177570000,11055.63965
2000-8-18 13:30,11051.2002,11082.37988,11006.19043,164870000,11046.48047
2000-8-21 13:30,11058.84961,11106.19043,11027.07031,147300000,11079.80957
2000-8-22 13:30,11082.2002,11189.7002,11081.28027,146810000,11139.15039
2000-8-23 13:30,11130.5498,11172.2998,11059.66992,145650000,11144.65039
2000-8-24 13:30,11143.91016,11197.75977,11120.09961,143970000,11182.74023
2000-8-25 13:30,11182.74023,11210.94043,11155.62988,127920000,11192.62988
2000-8-28 13:30,11194.48047,11319.05957,11188.92969,166710000,11252.83984
2000-8-29 13:30,11249.26953,11256.16992,11196.59961,149300000,11215.09961
2000-8-30 13:30,11209.00977,11210.29004,11096.34961,146490000,11103.00977
2000-8-31 13:30,11105.23047,11310.5498,11104.86035,183320000,11215.09961
2000-9-1 13:30,11219.54004,11313.59961,11219.54004,125140000,11238.78027
2000-9-5 13:30,11221.75977,11301.66992,11184.76953,174500000,11260.61035
2000-9-6 13:30,11253.58008,11401.19043,11253.20996,224760000,11310.63965
2000-9-7 13:30,11316.00977,11323.87012,11223.24023,222220000,11259.87012
2000-9-8 13:30,11261.71973,11261.71973,11191.0498,181620000,11220.65039
2000-9-11 13:30,11219.54004,11286.12988,11139.25977,160120000,11195.49023
2000-9-12 13:30,11197.70996,11255.7998,11113.73047,172030000,11233.23047
